samples	000004837	000003225	000003327	000008052	000009102	000002137	000008032	000005308	000006206	000002232	000008434	000002239	000009437	000000715	000000505	000007447	000006199	000003330	000003719	000004840	000000506	000003009	000008422	000009100	000008287	000002725	000007977	000005440	000004601	000007975	000006792	000006941	000007698	000005658	000009369	000008031	000001701	000009101	000003134	000008286	000008435	000000075	000006325	000009441	000008437	000007446	000008686	000000001	000007238	000004137	000007341	000009621	000008401	000003556	000009687	000000089	000004145	000008752	000004457	000002087	000009563	000002823	000008826	000006203	000009468	000008268	000008053	000004051	000008244	000006154	000002081	000000280	000008018	000009301	000008403	000009704	000001209	000002820	000000050	000001728	000009339	000008383	000007696	000001993	000001992	000002538	000001063	000003555	000007068	000002529	000000038	000008869	000000056	000009398	000009067	000009442	000004239	000004702	000008627	000006152	000006040	000008592	000008530	000009578	000002133	000008399	000005887	000001083	000001058	000007996	000003835	000006946	000007656	000008019	000008955	000006153	000002534	000008390	000000162	000004471	000006048	000008662	000007345	000009147	000002829	000000705	000003010	000006955	000007062	000008732	000006937	000007064	000005659	000002631	000007995	000008369	000000105	000009010	000008793	000006756	000009300	000002234	000009672	000004303	000000061	000008687	000009443	000008665	000000829	000001054	000000248	000008808	000009640	000003341	000004128	000008247	000008349	000009517	000000073	000000211	000005690	000007590	000008312	000008727	000004468	000000133	000001835	000000005	000005662	000001235	000001944	000005185	000000205	000003622	000009668	000008111	000008269	000004449	000008596	000004592	000007239	000000830	000008615	000002692	000000959	000002838	000008114	000002743	000000199	000008824	000004466	000000170	000008766	000003974	000002734	000008891	000002230	000008765	000000514	000009149	000009620	000008719	000003231	000003627	000004589	000006053	000009370	000000849	000002525	000003621	000009589	000009684	000008636	000008827	000000630	000007997	000008423	000008720	000005747	000004983	000002731	000008688	000006231	000001433	000009272	000009003	000003325	000004604	000009511	000009338	000008841	000000192	000002813	000001827	000000619	000006035	000006644	000005373	000009533	000008384	000008598	000005396	000000847	000007596	000002933	000008325	000009316	000004129	000009520	000009162	000007091	000009644	000000252	000006386	000007761	000001938	000002530	000008905	000009491	000005973	000002839	000008345	000006658	000004614	000000172	000000186	000005981	000004319	000000140	000009366	000009303	000003547	000002347	000001094	000000624	000008591	000001555	000001360	000008595	000000273	000008825	000008056	000009211	000008848	000003011	000004605	000003232	000005467	000009705	000008594	000005576	000009466	000000013	000000509	000009399	000009519	000003559	000000452	000008522	000006412	000002815	000008728	000008807	000007901	000000066	000001823	000008291	000006940	000002736	000004039	000001736	000004364	000008751	000000126	000008792	000002686	000006779	000008057	000000200	000000286	000009273	000004456	000005313	000007338	000001733	000008894	000002082	000008639	000000706	000000971	000004370	000006202	000000082	000009105	000002747	000008637	000006754	000009662	000000041	000000891	000000512	000007172	000008202	000008208	000000623	000005563	000008709	000004138	000001559	000001052	000000733	000008486	000009221	000002423	000009715	000009354	000009545	000006047	000003333	000000144	000006489	000008313	000008546	000008105	000002630	000004972	000008849	000009498	000008521	000008371	000003991	000008823	000006064	000004925	000005907	000002741	000008488	000004454	000003443	000008200	000009686	000009493	000003028	000007902	000006951	000004931	000000107	000008853	000009355	000005379	000009516	000008843	000006952	000007476	000002935	000008965	000002143	000009610	000006336	000003853	000009722	000005656	000009388	000000099	000009667	000005466	000002628	000000218	000002941	000004465	000009577	000008470	000008547	000008533	000008664	000006689	000005777	000004150	000000900	000009079	000007766	000009414	000009534	000009729	000002085	000000138	000009322	000007361	000004738	000001223	000008331	000007462	000009416	000002345	000009673	000003961	000008469	000009417	000001364	000005753	000002739	000000899	000007897	000008871	000004153	000000457	000009595	000002430	000000750	000001553	000009674	000009508	000007655	000006525	000006050	000008705	000009730	000005114	000009721	000009499	000006802	000004308	000009069	000007181	000009683	000000123	000003726	000008038	000008733	000008625	000007467	000009660	000008039	000006393	000009716	000000326	000002817	000000109	000007168	000000120	000009029	000008617	000007589	000009544	000006227	000001397	000009415
M45S2F415	2200	175	314	541	479	500	1	74	439	1	90	0	242	81	157	405	242	0	281	551	271	256	290	225	61	19	3	1	0	107	461	47	6	0	1	0	33	278	139	103	164	139	1	3	10	1	0	140	355	4	203	2	32	0	216	0	0	0	0	64	79	29	66	1	2	4	62	1	2	69	18	0	0	0	189	134	10	150	3	1	2	0	11	0	0	5	27	0	0	0	0	14	164	117	0	1	90	14	0	10	1	1	36	0	1	19	0	0	56	0	0	0	0	1	0	40	0	39	0	0	0	1	3	1	0	0	175	0	1	0	0	0	0	3	0	0	0	0	21	0	0	0	0	0	32	0	16	0	0	2	0	55	0	1	0	89	0	1	134	0	0	0	51	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	9	0	0	0	0	3	12	30	3	0	0	0	0	0	0	0	64	37	0	0	30	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	229	0	87	0	0	0	16	0	0	0	0	0	24	0	0	0	1	0	2	21	0	8	0	0	71	24	0	0	0	12	0	0	7	0	0	0	0	5	0	0	0	0	47	0	0	16	40	0	0	9	10	0	0	0	0	22	0	3	7	0	32	0	0	0	0	0	42	0	0	0	0	0	0	0	0	10	0	2	7	0	7	0	0	27	4	0	37	0	0	0	0	0	0	0	0	0	4	0	0	2	2	0	0	0	0	0	0	0	2	34	56	0	0	0	0	0	1	76	0	3	0	0	0	0	0	0	8	3	0	0	5	0	0	0	0	0	0	0	0	2	1	80	0	2	5	0	5	0	0	0	0	0	0	16	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	0	0	9	0	19	1	1	0	4	0	0	0	28	0	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	16	0	0	0	32	0	0	0	7	0	0	0	0	0	0	0	0	8	0	0	0	0	25	0	0	0	0	0	1	3	47	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	13	0	0	4	0	0	0	0	0	2	0	0
M45S2F515	1222	127	499	143	150	766	25	44	333	1	107	0	93	184	95	526	149	6	99	368	105	210	222	53	82	52	18	30	0	19	28	468	1	0	4	0	11	71	49	144	127	137	0	11	4	61	0	18	145	1	98	7	18	0	92	0	0	0	2	180	37	5	29	5	5	5	29	115	2	285	28	0	1	0	108	44	9	14	1	11	16	6	0	0	0	7	20	0	30	0	0	78	11	102	0	2	18	3	0	25	0	10	0	7	8	9	0	0	17	4	0	0	0	0	0	39	0	119	0	0	0	9	1	0	0	0	24	0	6	0	3	52	0	4	0	2	0	0	35	0	0	0	0	0	31	0	30	0	0	0	0	20	10	5	0	30	0	4	2	0	0	79	14	0	1	0	0	0	0	2	12	3	0	0	1	0	21	0	22	0	0	0	0	13	4	15	0	3	3	0	0	1	0	0	8	64	0	0	37	0	1	0	0	0	6	0	46	0	1	0	1	0	0	0	2	0	63	2	0	1	5	0	0	0	0	0	63	0	0	0	1	0	1	0	0	3	0	0	2	26	13	0	0	142	0	4	12	0	3	0	0	0	1	0	0	12	4	0	4	3	3	0	3	10	1	0	2	0	0	8	0	1	26	0	1	4	0	0	0	0	21	0	0	1	7	0	0	0	0	5	1	3	1	0	15	15	0	2	2	0	8	0	2	0	0	0	0	1	0	0	11	10	0	2	4	0	0	0	0	0	0	0	2	9	1	0	0	7	2	0	1	56	5	3	0	0	0	0	1	0	15	7	0	0	0	1	0	0	0	1	0	0	0	3	1	5	0	5	0	0	15	0	0	0	0	0	0	2	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	0	1	1	7	3	3	4	1	3	0	0	18	0	2	9	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	4	0	0	1	1	0	0	0	0	0	0	7	0	1	0	3	0	0	0	0	6	1	0	0	0	2	9	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	3	2	0	5	0	0	0	0	0	0
M45S2F615	925	171	405	71	260	434	29	25	132	13	60	137	144	31	39	171	69	0	19	302	19	106	38	31	9	34	39	5	0	22	1	186	37	0	2	3	0	51	32	73	86	76	6	6	29	65	1	108	23	19	52	3	2	0	133	0	5	0	0	360	33	15	3	17	2	0	34	158	4	116	29	0	5	0	4	21	2	14	0	2	2	2	29	0	0	17	23	3	7	0	1	4	0	1	0	1	16	2	0	90	4	17	0	16	4	1	5	0	23	10	268	9	0	10	0	53	0	10	9	0	0	131	0	0	0	4	2	0	6	0	17	9	0	41	0	1	1	0	72	1	0	0	0	0	7	0	49	1	0	0	0	10	17	6	2	2	0	11	0	0	0	0	1	0	0	0	0	0	0	2	32	3	4	2	0	0	2	0	30	0	0	0	0	13	1	28	0	0	4	0	0	10	0	0	1	52	1	1	18	0	0	2	0	0	0	0	0	0	0	13	0	0	6	0	0	7	21	7	0	15	0	1	10	0	1	0	46	0	0	4	0	0	2	0	0	0	0	2	0	0	1	2	0	0	0	2	2	0	1	2	0	0	0	1	0	1	0	0	2	0	5	0	1	10	0	0	6	2	1	1	0	0	23	1	0	0	0	0	4	13	5	0	38	1	8	0	0	5	2	0	4	2	1	10	6	0	0	0	0	0	0	0	1	0	0	0	3	0	12	0	0	2	0	0	27	0	0	0	4	0	0	0	3	4	0	0	0	3	16	3	2	14	7	1	0	4	0	0	1	0	7	10	0	1	0	4	0	1	1	0	0	0	0	10	32	0	0	2	0	0	3	0	0	0	2	1	0	1	0	0	0	0	0	1	0	2	0	13	0	9	0	3	0	0	0	0	6	1	0	0	13	3	0	0	0	0	16	4	2	2	3	0	0	0	0	0	0	1	0	0	6	1	0	0	0	1	0	0	0	4	1	0	0	0	4	3	5	2	10	0	12	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	8	0	0	0	1	0	1	0	3	0	23	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	8	4	1	0	0	4	2	2	0	3	0	0	0	0
M45S2F715	1893	354	502	44	422	860	45	42	93	0	49	1	267	20	116	191	59	20	110	590	38	157	94	149	8	1	0	3	0	45	2	137	53	0	0	0	19	78	34	61	140	81	1	1	4	51	0	169	40	192	98	1	6	0	100	0	0	0	0	269	21	19	15	1	0	0	33	433	0	63	36	0	1	0	15	61	8	66	2	0	21	0	100	0	0	163	10	5	23	0	0	5	9	15	0	2	15	58	0	95	1	97	1	1	0	3	0	0	20	0	213	0	0	0	0	29	0	40	9	0	0	409	0	0	0	0	12	0	5	0	0	4	0	19	0	0	0	0	110	0	0	0	0	0	26	0	39	0	0	1	0	27	2	4	0	1	0	19	1	0	0	68	2	0	0	2	0	0	0	3	39	0	0	0	0	0	6	0	24	0	0	0	0	18	2	34	1	0	7	0	0	5	0	0	9	59	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	22	64	0	0	1	0	0	0	3	0	63	0	0	0	0	0	1	1	0	2	0	3	0	1	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	3	2	0	2	7	24	0	0	0	0	0	0	0	2	59	0	11	36	0	0	5	0	0	0	1	7	0	2	0	0	0	0	14	1	1	4	3	0	0	9	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	42	2	0	0	0	1	0	0	2	4	0	0	0	5	33	15	0	12	232	4	0	0	0	2	0	0	12	25	0	0	0	0	0	0	0	0	0	0	0	8	24	1	0	7	0	0	13	4	0	1	0	0	0	1	0	0	0	0	0	4	0	0	0	94	0	0	8	21	2	0	0	0	0	0	2	0	21	0	1	0	0	0	24	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	10	7	117	0	13	0	20	0	0	0	0	5	0	0	0	0	2	0	0	0	0	21	0	10	1	0	0	0	1	0	0	0	4	46	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	20	0	0	0	2	0	2	2	0	0	0	1	0	0
M45S2F815	1301	261	574	65	255	844	8	53	368	8	35	8	252	164	20	26	129	0	29	468	10	234	86	134	6	28	7	109	2	12	0	287	509	0	10	1	4	75	25	132	104	171	2	0	5	46	12	75	45	429	54	0	1	0	60	0	2	0	0	79	2	8	4	9	0	2	25	178	0	60	60	0	0	0	6	37	4	20	1	3	18	117	87	0	0	3	17	4	95	0	3	24	3	3	0	2	4	66	1	140	14	113	0	1	0	1	39	0	13	14	163	1	0	0	0	42	0	31	12	0	0	316	0	0	0	0	2	0	13	0	3	17	0	2	2	0	0	0	91	0	0	0	0	0	161	0	17	1	0	0	0	25	0	2	0	0	1	23	0	0	0	2	2	0	0	0	10	0	0	1	82	0	132	2	3	0	41	0	12	0	0	0	0	2	2	11	0	2	1	0	0	3	0	0	3	59	1	0	4	0	1	0	0	25	0	0	0	0	0	23	3	0	3	1	0	0	38	4	0	2	9	12	4	0	17	0	89	0	0	71	0	2	2	1	0	0	0	5	0	2	0	1	0	7	0	0	0	0	3	0	0	0	1	0	0	1	0	1	4	0	5	4	0	3	0	0	0	0	0	2	0	1	73	9	0	3	0	0	0	0	2	9	0	2	0	0	0	15	0	0	7	2	0	2	25	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	40	21	0	0	0	37	0	0	6	2	0	2	0	4	6	104	0	65	65	8	0	0	0	0	0	3	0	8	0	0	3	6	0	1	1	3	0	0	0	7	49	0	0	17	0	0	8	27	0	2	0	0	0	3	0	0	0	0	0	5	0	0	0	3	0	2	9	47	0	0	0	0	5	1	0	0	10	0	0	0	0	0	24	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	34	4	11	0	5	0	7	0	0	0	0	27	0	0	0	0	0	1	0	44	0	93	0	4	0	0	0	0	0	0	0	0	7	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	9	15	0	0	0	0	0	0
M45S2F915	1061	452	201	28	159	252	0	32	82	0	2	0	136	9	3	28	46	0	14	372	2	154	14	184	0	4	0	81	0	0	0	62	955	0	0	0	1	56	35	43	106	57	0	4	0	1	0	135	24	536	19	0	0	0	88	0	0	0	0	41	4	4	0	0	0	0	0	63	8	26	9	0	0	0	1	3	13	16	0	0	6	32	28	1	0	0	1	2	35	0	8	2	0	1	0	0	0	9	0	13	0	33	0	0	0	0	0	0	13	0	162	2	1	0	0	10	0	3	8	0	0	79	2	0	0	0	0	0	9	0	0	22	0	0	0	0	0	0	18	0	0	0	0	0	89	0	10	0	0	0	0	17	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	0	0	49	8	0	42	0	42	0	40	0	2	0	0	0	0	1	0	13	0	0	1	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	0	0	3	6	0	0	2	0	30	0	0	5	0	1	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	3	0	0	0	19	2	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	0	2	0	24	1	0	44	0	0	0	0	1	2	0	0	0	0	0	26	8	0	3	1	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	13	0	0	18	12	0	0	0	30	0	0	14	0	0	0	0	18	4	42	0	5	36	1	0	0	0	0	19	1	0	3	0	0	1	5	0	0	12	0	0	0	0	3	25	0	0	6	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	21	1	0	16	31	0	0	0	0	7	0	0	0	12	0	0	0	0	0	5	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	12	0	1	0	0	0	0	0	0	12	0	0	0	0	0	0	0	88	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	26	41	0	0	0	0	0	0
M45S2P115	209	363	68	28	205	63	78	19	67	1	7	2	16	78	171	675	26	183	29	61	93	29	6	47	0	50	2	182	0	53	3	50	57	0	1	0	57	16	8	69	9	8	4	0	0	144	0	9	5	180	85	0	1	0	28	0	0	0	0	145	9	4	4	0	0	4	6	23	1	16	40	0	0	0	6	2	16	11	6	1	49	1	22	0	0	19	3	0	28	0	2	2	0	9	0	0	11	1	0	6	0	68	0	0	0	0	0	0	25	0	15	10	0	0	0	0	0	3	67	0	0	35	7	2	0	0	4	0	3	0	0	29	0	5	0	0	0	0	13	8	0	0	0	0	44	0	1	13	0	0	0	7	2	9	0	7	0	0	2	0	0	2	1	0	10	4	0	0	0	24	5	2	15	3	193	0	45	0	11	0	0	0	0	12	0	4	0	0	26	0	0	4	0	0	20	21	2	0	2	0	0	0	0	0	2	0	2	0	4	0	1	0	0	2	0	0	0	6	0	1	3	2	1	2	4	3	11	0	0	9	0	1	0	16	2	4	0	17	1	2	0	0	0	0	0	0	12	53	0	0	0	0	86	87	0	0	3	0	0	0	4	2	111	8	0	0	0	0	0	4	1	0	17	3	0	41	0	2	2	0	1	3	1	0	0	0	0	15	1	0	4	0	14	1	2	0	0	7	2	0	6	0	0	0	0	0	0	2	0	0	0	6	0	7	11	13	0	0	1	37	5	0	12	9	0	4	0	28	3	5	0	19	2	3	0	0	1	6	3	0	0	17	2	0	5	5	0	0	6	0	2	0	0	5	1	0	7	8	0	1	9	2	0	0	0	0	0	1	0	0	0	0	0	17	0	0	0	4	88	0	8	5	3	0	0	0	4	0	0	0	6	0	0	0	0	5	3	1	2	4	3	0	0	0	4	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	0	0	33	10	18	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	2	0	3	0	1	0	0	0	0	5	0	1	0	0	0	3	0	4	0	0	0	0	0	2	0	12	0	2	0	0	9	0	0	0	1	0	10	15	1	0	6	0	0	0
M45S2P415	109	41	23	19	92	10	3	0	94	0	6	0	10	65	11	400	8	14	35	7	13	13	11	5	4	8	0	0	0	14	230	31	0	0	0	0	43	22	31	18	5	5	0	0	0	7	0	4	10	0	117	0	4	0	13	0	0	0	0	49	11	0	0	0	0	2	7	2	16	7	7	0	0	0	10	3	1	6	3	0	8	1	0	0	0	24	0	0	0	0	0	0	25	318	0	2	3	2	0	0	0	0	2	0	0	0	0	0	11	0	0	0	0	0	0	1	0	151	0	0	0	0	9	0	0	0	13	0	0	1	0	0	1	3	0	1	0	0	2	2	0	0	0	0	13	0	1	0	0	0	0	11	0	0	0	221	0	8	90	0	0	15	14	0	1	1	0	0	0	0	0	1	0	0	0	0	24	0	3	0	0	0	0	9	5	3	0	0	0	0	0	0	0	0	28	17	0	0	2	0	0	0	0	0	0	0	78	0	1	0	0	0	0	0	54	0	0	2	0	0	47	0	0	0	0	0	0	0	1	0	0	0	0	21	2	2	0	0	12	27	0	0	0	101	0	0	18	0	0	0	0	5	0	0	0	0	38	0	0	3	3	0	0	0	4	0	0	0	0	27	0	3	0	0	81	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	17	0	0	18	9	0	2	0	0	0	0	0	0	0	0	0	3	0	0	14	0	0	0	0	0	0	0	0	2	29	14	0	0	0	0	0	0	17	0	0	0	0	3	2	0	0	4	11	0	0	0	0	0	0	0	0	0	0	1	0	0	68	0	5	9	0	20	0	0	0	0	0	0	1	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1	0	0	0	0	0	58	0	13	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	1	2	0	0	0	0	0	0	0	0	4	0	0	0	0	7	0	0	0	0	0	0	2	27	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	4	3	2	0	0	0	0	0	0	19	0	1	11	0	0	0	0	0	0	0	0
M45S2P515	102	7	62	16	115	19	323	4	104	3	13	0	10	128	16	849	11	96	32	11	8	14	14	31	25	33	5	45	0	4	6	248	0	0	0	8	6	26	10	26	7	15	0	1	0	111	0	0	7	3	79	6	3	0	26	0	0	2	0	181	21	0	0	1	0	11	8	276	17	82	26	0	0	0	19	4	1	1	18	3	28	3	0	0	0	281	5	0	9	0	0	7	0	514	0	0	2	0	0	2	0	29	0	0	3	0	0	0	182	16	0	0	0	0	0	4	0	655	0	0	0	7	11	0	0	1	4	0	1	0	3	28	0	4	0	0	0	0	6	0	0	0	0	0	13	0	1	0	0	0	0	15	12	20	0	15	1	41	0	0	0	621	7	0	1	0	0	0	0	4	4	7	0	0	0	0	62	0	5	0	0	0	0	7	4	0	4	0	19	0	0	3	0	0	5	49	1	0	6	4	5	0	0	0	2	0	311	0	3	0	7	0	0	0	1	0	4	33	0	5	24	0	0	0	6	1	10	0	0	0	4	1	0	10	0	4	0	0	4	17	3	0	0	654	0	19	1	0	0	0	0	2	0	0	0	8	1	0	0	0	0	0	73	6	6	0	0	0	1	83	0	0	36	0	4	7	0	0	0	0	3	0	5	0	0	0	0	0	0	0	7	0	0	0	103	0	0	7	1	0	1	0	0	0	0	0	0	0	0	0	26	10	2	5	0	0	0	0	0	0	6	0	4	2	3	9	0	24	20	0	10	22	13	5	0	0	0	0	3	0	3	9	0	0	2	0	0	0	0	0	0	0	0	3	0	7	1	0	0	1	65	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	3	0	0	0	0	28	0	0	0	0	1	29	0	18	0	0	5	0	2	2	0	4	4	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	4	0	0	0	0	6	0	23	9	0	0	0	10	0	0	0	0	6	1	0	0	0	0	17	0	0	0	0	0	5	8	0	0	0	38	0	0	7	0	0	5	0	0	0	0	0	1	0	0	0	4	0	0	0	3	4	1	6	0	0	8	0	4	0	12	0	0	0	0
M45S2P615	28	15	23	6	60	26	166	2	34	28	7	107	2	17	2	272	7	47	6	8	0	6	2	8	7	8	8	4	0	0	0	120	0	0	0	25	2	12	0	23	2	6	2	0	3	77	0	0	2	13	36	5	1	0	14	0	5	7	0	243	9	1	1	0	0	1	2	131	7	17	32	1	1	0	0	3	2	0	0	0	2	0	2	0	0	177	1	5	0	0	2	0	0	7	1	0	0	0	0	3	1	133	0	5	0	0	1	0	57	4	20	16	0	0	0	4	0	32	37	0	0	43	3	0	0	3	0	1	0	0	7	0	0	12	1	0	0	0	26	2	0	0	0	0	8	0	5	0	0	1	0	4	7	2	0	4	13	39	0	0	0	14	0	0	0	0	0	0	0	2	14	2	2	0	3	2	6	0	7	0	0	0	0	6	1	1	0	2	51	0	0	2	0	1	3	37	0	0	0	0	0	0	0	0	0	0	0	0	11	3	3	0	22	0	0	12	1	89	0	5	0	2	1	0	3	2	4	4	0	0	0	2	0	2	1	0	0	1	0	0	0	1	0	3	0	0	3	1	0	0	0	0	1	0	0	1	0	0	0	0	0	8	12	0	1	0	1	8	0	3	0	0	6	0	0	8	0	0	2	18	0	0	19	0	0	0	0	2	3	0	0	3	0	0	22	0	1	0	3	0	0	0	0	0	0	0	0	0	4	0	10	5	1	0	11	1	0	0	115	0	6	0	2	0	0	2	0	7	117	1	0	11	7	0	0	2	1	0	0	0	2	5	3	0	0	2	3	0	0	0	0	0	0	1	3	0	4	2	0	0	4	1	0	0	0	5	0	0	3	0	0	0	0	7	0	0	0	49	0	3	1	0	6	0	0	0	0	0	0	0	33	0	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	15	0	0	0	1	0	0	0	0	16	13	3	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	20	2	0	2	0	3	1	0	0	1	0	0	0	0	0	0	2	0	0	0	1	14	1	0	0	0	0	7	0	0	5	0	0	0	0
M45S2P715	4	1	1	0	0	0	6	0	5	0	0	0	0	0	1	38	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	14	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	16	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	11	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	20	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M45S2P815	26	55	25	0	78	22	117	0	43	29	2	5	8	109	0	47	14	24	4	6	1	6	0	16	7	19	0	279	12	0	0	106	62	0	3	2	3	11	2	19	4	2	0	0	0	50	15	3	4	83	26	2	0	1	12	0	2	0	0	87	6	1	2	6	1	5	11	109	0	6	38	2	0	2	2	3	0	0	0	1	15	14	7	0	1	25	5	38	11	0	2	1	0	1	0	0	0	2	0	17	0	653	0	0	0	0	5	0	38	12	28	16	4	0	0	7	0	20	52	0	0	70	2	0	0	0	1	0	4	0	4	2	0	0	0	0	1	0	23	0	0	0	0	1	77	0	0	7	0	0	0	14	2	0	0	0	2	21	0	0	0	3	5	0	0	0	1	0	0	1	18	0	88	0	5	0	19	0	3	0	0	0	0	1	0	3	1	0	44	0	0	4	0	0	2	48	3	0	0	0	0	0	0	7	0	0	0	0	0	2	15	0	3	0	0	0	1	38	0	0	5	4	0	0	13	4	0	0	0	39	0	11	0	0	0	0	0	10	0	8	0	0	0	4	0	1	1	17	0	0	0	2	13	1	0	1	0	0	1	0	2	5	19	0	1	0	0	0	0	13	0	0	38	1	0	55	0	0	0	0	0	4	2	0	0	0	0	12	1	0	6	0	0	0	19	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	18	0	0	2	492	4	0	1	1	0	2	0	67	25	4	0	19	28	0	0	0	0	0	0	0	0	3	8	0	2	2	0	1	18	0	0	0	0	6	2	0	5	6	4	0	24	3	0	0	0	1	0	0	0	0	0	0	2	8	1	0	0	12	9	0	8	2	2	0	0	0	1	0	1	0	36	0	0	0	0	3	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	61	36	4	0	0	0	8	0	0	0	0	11	0	0	0	0	0	1	0	1	0	3	0	7	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	7	10	0	0	0	0	0	0
